tPos_+ve_0.100000,tPos_+ve_0.200000,tPos_+ve_0.300000,tPos_+ve_0.400000,tPos_+ve_0.500000,tPos_+ve_0.600000,tPos_+ve_0.700000,tPos_+ve_0.800000,tPos_+ve_0.900000,tPos_+ve_0.910000,tPos_+ve_0.920000,tPos_+ve_0.930000,tPos_+ve_0.940000,tPos_+ve_0.950000,tPos_+ve_0.960000,tPos_+ve_0.970000,tPos_+ve_0.980000,tPos_+ve_0.990000,tPos_+ve_0.995000,tPos_+ve_0.997500,tPos_+ve_0.999000,tPos_+ve_0.999500,tPos_+ve_0.999750,tPos_+ve_std,speed_+ve_0.100000,speed_+ve_0.200000,speed_+ve_0.300000,speed_+ve_0.400000,speed_+ve_0.500000,speed_+ve_0.600000,speed_+ve_0.700000,speed_+ve_0.800000,speed_+ve_0.900000,speed_+ve_0.910000,speed_+ve_0.920000,speed_+ve_0.930000,speed_+ve_0.940000,speed_+ve_0.950000,speed_+ve_0.960000,speed_+ve_0.970000,speed_+ve_0.980000,speed_+ve_0.990000,speed_+ve_0.995000,speed_+ve_0.997500,speed_+ve_0.999000,speed_+ve_0.999500,speed_+ve_0.999750,speed_+ve_std,tPos_d1_-ve_0.010000,tPos_d1_-ve_0.020000,tPos_d1_-ve_0.030000,tPos_d1_-ve_0.040000,tPos_d1_-ve_0.050000,tPos_d1_-ve_0.060000,tPos_d1_-ve_0.070000,tPos_d1_-ve_0.080000,tPos_d1_-ve_0.090000,tPos_d1_-ve_0.100000,tPos_d1_-ve_0.200000,tPos_d1_-ve_0.300000,tPos_d1_-ve_0.400000,tPos_d1_-ve_0.500000,tPos_d1_-ve_0.600000,tPos_d1_-ve_0.700000,tPos_d1_-ve_0.800000,tPos_d1_-ve_0.900000,tPos_d1_+ve_0.100000,tPos_d1_+ve_0.200000,tPos_d1_+ve_0.300000,tPos_d1_+ve_0.400000,tPos_d1_+ve_0.500000,tPos_d1_+ve_0.600000,tPos_d1_+ve_0.700000,tPos_d1_+ve_0.800000,tPos_d1_+ve_0.900000,tPos_d1_+ve_0.910000,tPos_d1_+ve_0.920000,tPos_d1_+ve_0.930000,tPos_d1_+ve_0.940000,tPos_d1_+ve_0.950000,tPos_d1_+ve_0.960000,tPos_d1_+ve_0.970000,tPos_d1_+ve_0.980000,tPos_d1_+ve_0.990000,tPos_d1_-ve_std,tPos_d1_+ve_std,accel_-ve_0.010000,accel_-ve_0.020000,accel_-ve_0.030000,accel_-ve_0.040000,accel_-ve_0.050000,accel_-ve_0.060000,accel_-ve_0.070000,accel_-ve_0.080000,accel_-ve_0.090000,accel_-ve_0.100000,accel_-ve_0.200000,accel_-ve_0.300000,accel_-ve_0.400000,accel_-ve_0.500000,accel_-ve_0.600000,accel_-ve_0.700000,accel_-ve_0.800000,accel_-ve_0.900000,accel_+ve_0.100000,accel_+ve_0.200000,accel_+ve_0.300000,accel_+ve_0.400000,accel_+ve_0.500000,accel_+ve_0.600000,accel_+ve_0.700000,accel_+ve_0.800000,accel_+ve_0.900000,accel_+ve_0.910000,accel_+ve_0.920000,accel_+ve_0.930000,accel_+ve_0.940000,accel_+ve_0.950000,accel_+ve_0.960000,accel_+ve_0.970000,accel_+ve_0.980000,accel_+ve_0.990000,accel_-ve_std,accel_+ve_std,rpm_d1_-ve_0.010000,rpm_d1_-ve_0.020000,rpm_d1_-ve_0.030000,rpm_d1_-ve_0.040000,rpm_d1_-ve_0.050000,rpm_d1_-ve_0.060000,rpm_d1_-ve_0.070000,rpm_d1_-ve_0.080000,rpm_d1_-ve_0.090000,rpm_d1_-ve_0.100000,rpm_d1_-ve_0.200000,rpm_d1_-ve_0.300000,rpm_d1_-ve_0.400000,rpm_d1_-ve_0.500000,rpm_d1_-ve_0.600000,rpm_d1_-ve_0.700000,rpm_d1_-ve_0.800000,rpm_d1_-ve_0.900000,rpm_d1_+ve_0.100000,rpm_d1_+ve_0.200000,rpm_d1_+ve_0.300000,rpm_d1_+ve_0.400000,rpm_d1_+ve_0.500000,rpm_d1_+ve_0.600000,rpm_d1_+ve_0.700000,rpm_d1_+ve_0.800000,rpm_d1_+ve_0.900000,rpm_d1_+ve_0.910000,rpm_d1_+ve_0.920000,rpm_d1_+ve_0.930000,rpm_d1_+ve_0.940000,rpm_d1_+ve_0.950000,rpm_d1_+ve_0.960000,rpm_d1_+ve_0.970000,rpm_d1_+ve_0.980000,rpm_d1_+ve_0.990000,rpm_d1_-ve_std,rpm_d1_+ve_std
4.313725490196078,10.19607843137255,14.117647058823529,16.07843137254902,19.607843137254907,25.882352941176467,32.15686274509804,39.607843137254896,52.03921568627453,53.33333333333334,54.90196078431373,56.86274509803922,58.82352941176471,61.17647058823529,63.529411764705884,65.57254901960786,67.05882352941177,70.19607843137257,72.17058823529416,74.15882352941213,77.26862745098033,78.03921568627452,78.03921568627452,17.682325696188215,8.0,16.0,21.0,25.0,29.0,33.0,38.0,48.0,72.0,76.0,77.0,79.0,81.0,82.0,84.0,85.0,86.0,89.0,90.0,91.0,91.0,91.0,91.17500000000018,21.91501019643386,-64.15294117647059,-60.070588235294125,-53.24313725490197,-49.411764705882355,-46.66666666666667,-44.705882352941174,-42.84705882352941,-41.45882352941177,-38.945098039215694,-37.607843137254896,-27.058823529411768,-20.0,-14.901960784313726,-11.372549019607836,-7.450980392156866,-4.313725490196082,-2.352941176470587,-0.7843137254901933,1.176470588235297,3.5294117647058805,6.2745098039215685,9.411764705882351,12.549019607843142,16.47058823529412,20.78431372549022,26.66666666666667,36.86274509803922,38.47058823529413,39.607843137254896,41.1764705882353,43.29411764705887,46.07843137254902,49.41176470588235,53.68627450980374,58.66666666666664,65.41176470588235,15.373967486065071,14.752957335274356,-12.0,-9.0,-8.0,-7.0,-7.0,-6.0,-6.0,-6.0,-5.0,-5.0,-4.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,6.0,6.0,7.0,2.213038811629613,1.5590477757320849,-815.1299999999999,-657.88,-592.4150000000001,-515.3399999999999,-464.59999999999997,-412.82,-364.225,-340.29,-310.18,-278.2,-148.14999999999992,-97.54999999999998,-70.75,-51.75,-33.5,-22.94999999999999,-13.5,-5.5,5.0,12.0,21.0,33.70000000000002,51.75,77.25,109.20000000000005,150.25,237.45,249.5,261.16,279.0,301.61,338.7750000000002,370.29999999999984,411.8450000000001,485.58000000000055,608.5999999999995,158.55458941587443,125.70916655838084
14.117647058823529,14.117647058823529,14.50980392156863,15.294117647058822,16.07843137254902,17.176470588235322,18.039215686274513,18.823529411764707,20.784313725490197,21.176470588235297,21.568627450980397,21.96078431372549,22.35294117647059,23.137254901960787,23.92156862745098,25.490196078431374,33.72549019607843,54.250980392156926,61.276470588235334,64.593137254902,68.30196078431358,72.82843137254996,76.21813725490243,5.996038435016048,9.0,13.0,17.0,20.0,23.0,27.0,30.0,33.0,38.0,39.0,40.0,40.0,41.0,42.0,42.0,43.0,44.0,46.0,50.0,51.0,52.0,52.28449999999998,52.642250000000104,10.899158571364417,-52.62745098039216,-34.117647058823536,-21.960784313725497,-18.11764705882353,-13.725490196078432,-12.627450980392158,-9.490196078431374,-7.686274509803923,-7.058823529411766,-6.274509803921578,-3.529411764705884,-2.352941176470587,-1.5686274509803955,-1.176470588235297,-0.7843137254901968,-0.7843137254901897,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.7843137254901933,0.7843137254902004,1.1764705882352935,1.5686274509803901,1.9607843137254903,2.745098039215691,5.490196078431378,6.2745098039215685,8.141176470588235,9.803921568627448,10.71372549019609,12.274509803921578,15.247058823529407,19.835294117647052,36.65882352941138,48.462745098039235,8.4007724962224,8.052517250167538,-6.37,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.960000000000001,-4.0,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.649999999999977,5.0,5.0,1.6749835837838243,1.0919929381932658,-774.72,-635.1999999999999,-577.6,-494.28,-429.2,-397.32000000000005,-338.03999999999996,-306.64,-276.44,-255.4,-149.6,-103.0,-79.0,-55.0,-35.39999999999998,-22.0,-13.0,-6.0,7.0,14.900000000000006,27.0,41.0,54.25,73.0,96.0,139.60000000000008,205.10000000000002,211.0,216.0,235.1400000000001,251.06000000000006,291.85000000000116,335.59999999999945,409.0,478.18499999999983,614.06,154.18511405109535,121.65079889815189
13.725490196078432,13.725490196078432,13.725490196078432,13.725490196078432,13.725490196078432,14.117647058823529,14.50980392156863,15.294117647058822,16.156862745098035,16.47058823529412,16.47058823529412,17.074509803921575,17.647058823529417,17.686274509803933,18.43137254901961,18.43137254901961,18.996078431372553,19.780392156862725,21.043137254901993,23.28823529411767,24.844705882352976,25.3635294117648,25.622941176470633,2.812932320893394,8.0,14.0,21.0,40.0,52.0,62.0,67.0,73.0,78.0,78.0,79.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,80.0,80.0,80.07099999999991,81.0,81.0,26.696076865598812,-16.8156862745098,-15.40392156862745,-14.666666666666666,-10.666666666666668,-7.764705882352942,-5.819607843137257,-5.286274509803926,-4.925490196078435,-4.658823529411766,-4.3921568627450975,-2.352941176470592,-1.5686274509803972,-1.176470588235297,-1.1764705882352935,-0.7843137254901933,-0.39215686274510375,-0.39215686274509987,-0.39215686274509665,0.39215686274509665,0.3921568627450984,0.3921568627451013,0.7843137254901968,1.1764705882352935,1.5686274509803888,1.9607843137254903,2.3529411764705905,3.5294117647058876,3.7686274509803943,4.047058823529417,4.337254901960791,4.894117647058833,5.450980392156868,5.945098039215689,6.223529411764716,8.321568627450976,14.466666666666764,3.4631838117259863,3.2884931334179024,-13.0,-11.84,-10.0,-9.0,-9.0,-8.0,-8.0,-7.0,-7.0,-6.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,2.6939687714872864,1.1434874623657627,-632.95,-550.74,-434.78,-392.47999999999996,-347.67499999999995,-283.49,-253.98999999999998,-219.51999999999998,-201.77500000000003,-187.89999999999998,-108.29999999999998,-58.0,-39.0,-25.75,-15.0,-9.0,-5.0,-2.5500000000000114,3.0,6.5,10.0,15.5,23.5,36.0,56.5,90.0,163.75,174.0,188.70000000000005,202.97500000000014,221.0,244.375,258.9,280.6999999999998,303.5,375.8000000000002,124.28912117082285,87.24050755784563
14.901960784313726,15.686274509803926,16.07843137254902,16.862745098039216,18.039215686274513,19.21568627450981,20.3921568627451,22.35294117647059,26.27450980392157,27.09019607843139,27.84313725490196,28.956862745098054,30.196078431372552,33.01960784313728,36.45490196078433,38.03921568627451,43.92156862745098,49.06666666666667,49.411764705882355,49.411764705882355,49.411764705882355,49.411764705882355,49.411764705882355,6.415874281848079,9.0,14.0,19.0,24.0,29.0,33.0,40.0,49.0,57.0,58.0,59.0,60.0,61.0,61.0,62.0,64.0,67.0,73.0,74.0,74.0,74.0,74.30899999999997,74.6545000000001,17.763324274569683,-22.992156862745098,-16.63529411764706,-15.541176470588237,-13.207843137254901,-11.803921568627445,-9.513725490196082,-8.419607843137253,-7.717647058823532,-7.058823529411772,-6.666666666666668,-3.9215686274509807,-2.7450980392156836,-1.5686274509803937,-1.1764705882352953,-0.7843137254902004,-0.7843137254901897,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.7843137254901933,0.7843137254902026,1.176470588235297,1.5686274509803937,1.9607843137254903,3.137254901960781,5.490196078431373,5.882352941176457,6.070588235294128,6.635294117647064,7.341176470588248,10.039215686274511,10.196078431372552,10.980392156862749,11.905882352941179,14.698039215686284,4.326127176426635,3.0305359773443055,-8.0,-7.0,-7.0,-6.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,1.5601481757083928,1.1772523527098169,-773.0,-697.5,-580.75,-543.0,-462.0,-413.0,-385.9999999999999,-358.0,-297.75,-261.0,-123.0,-88.99999999999999,-65.0,-49.0,-35.99999999999994,-24.0,-13.0,-6.5,6.450000000000003,13.0,22.0,32.0,44.75,61.0,83.30000000000007,128.20000000000005,219.55,226.59000000000003,237.4000000000002,261.785,287.0900000000001,314.3000000000004,336.3599999999997,418.76999999999975,504.25999999999976,875.53,164.90114349236444,146.8169065060288
14.117647058823529,14.117647058823529,14.117647058823529,14.50980392156863,15.294117647058822,16.862745098039216,17.647058823529417,20.0,24.31372549019608,25.098039215686285,25.882352941176467,27.058823529411768,28.62745098039216,29.411764705882355,31.372549019607845,33.976470588235244,36.470588235294116,41.12941176470593,43.70196078431375,48.71372549019618,51.764705882352935,51.76470588235294,51.93019607843138,5.666147155652567,5.0,9.0,13.0,18.0,23.0,27.0,30.0,35.0,41.0,42.0,43.0,44.0,45.0,46.0,48.0,50.0,52.0,54.0,55.36999999999989,56.0,57.0,57.0,57.0,13.50137471467427,-22.48627450980392,-17.254901960784316,-14.91764705882353,-13.474509803921567,-12.03921568627451,-10.588235294117641,-9.411764705882357,-8.909803921568624,-8.258823529411773,-7.607843137254902,-4.313725490196081,-3.137254901960784,-2.352941176470587,-1.5686274509803972,-1.176470588235297,-0.7843137254901933,-0.3921568627451002,-0.39215686274509665,0.3921568627451002,0.7843137254901897,0.7843137254901968,1.176470588235297,1.5686274509803972,2.352941176470588,3.137254901960784,4.6274509803921795,6.666666666666668,7.450980392156861,7.843137254901961,8.235294117647065,9.152941176470605,9.80392156862745,10.196078431372554,11.76470588235294,15.513725490196054,17.60392156862745,4.417765439646838,3.4842438007127727,-9.0,-8.0,-8.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-5.099999999999994,-4.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.720000000000027,6.0,1.9896879482692478,1.3126689808220466,-938.6400000000001,-817.3199999999999,-750.2,-704.68,-646.2,-586.52,-543.96,-508.40000000000003,-465.28000000000003,-441.0,-255.6,-182.39999999999998,-133.0,-89.0,-52.0,-32.59999999999991,-17.0,-7.0,11.0,25.0,44.0,65.0,91.0,125.0,164.0,220.0,342.60000000000014,367.47,382.2000000000005,401.80999999999995,416.96000000000004,436.4500000000003,453.31999999999994,497.47,618.2800000000007,718.5599999999977,207.7083057494163,153.03163909695255
14.117647058823529,14.117647058823529,14.117647058823529,14.901960784313724,15.686274509803926,16.47058823529421,18.039215686274513,20.0,23.137254901960787,23.529411764705888,24.31372549019608,24.705882352941174,25.882352941176467,26.66666666666667,28.235294117647058,30.921568627450945,33.294117647058776,36.078431372549026,38.81372549019605,40.754901960784736,42.74509803921569,42.74509803921569,42.74509803921569,4.684545117415182,10.0,15.0,19.0,22.0,25.0,29.0,32.0,37.0,44.0,45.65000000000009,47.0,48.0,49.0,51.0,53.0,56.0,57.700000000000045,61.0,63.0,65.46250000000009,66.18499999999995,67.0925000000002,67.5462500000001,13.079810739370815,-16.282352941176473,-12.854901960784318,-10.937254901960785,-9.80392156862745,-9.411764705882355,-8.627450980392158,-8.235294117647062,-7.843137254901961,-7.321568627450984,-7.058823529411765,-4.3137254901960755,-3.098039215686263,-2.3529411764705888,-1.5686274509803972,-1.1764705882352935,-0.7843137254901951,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.7843137254901951,1.1764705882352935,1.5686274509803901,1.9607843137254903,2.745098039215687,3.9215686274509807,5.882352941176471,5.882352941176475,6.274509803921571,6.666666666666662,6.666666666666668,7.058823529411768,7.843137254901967,9.27058823529411,10.980392156862756,13.537254901960779,3.2186225438213953,2.6017516418959636,-8.0,-7.0,-7.0,-7.0,-6.0,-6.0,-5.249999999999993,-5.0,-5.0,-5.0,-4.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,1.7518390836356237,1.3341082996297011,-859.8,-750.6600000000001,-680.62,-605.96,-536.55,-500.48,-462.78,-434.0,-398.615,-377.7,-206.39999999999998,-139.0,-98.0,-72.5,-48.0,-33.0,-19.0,-8.0,9.0,21.10000000000001,38.400000000000034,57.0,81.0,103.0,131.0,168.80000000000007,275.0,287.78,306.24,320.96000000000004,346.68000000000006,370.70000000000005,413.89999999999986,446.9399999999997,499.55999999999995,648.8399999999999,183.72979365536196,128.9935445472766
13.725490196078432,13.725490196078432,14.117647058823529,14.50980392156863,15.686274509803926,16.862745098039216,18.43137254901961,20.3921568627451,23.137254901960787,23.92156862745098,24.705882352941174,25.490196078431374,25.882352941176467,27.058823529411768,29.803921568627448,31.431372549019557,34.9411764705882,37.2941176470588,41.568627450980394,42.4558823529412,51.84705882352942,52.67254901960787,53.78725490196106,5.863563803414013,12.0,18.0,23.0,28.0,33.0,39.0,46.0,57.0,68.0,69.0,70.0,70.0,70.0,70.0,71.0,74.0,75.0,78.0,78.0,78.0,78.76299999999992,79.0,79.0,20.077677636445326,-16.509803921568622,-12.705882352941176,-11.490196078431378,-10.745098039215687,-9.019607843137255,-8.235294117647063,-7.843137254901961,-7.450980392156861,-7.0588235294117645,-6.666666666666668,-3.9215686274509842,-3.1372549019607803,-2.352941176470587,-1.5686274509803937,-1.1764705882352953,-0.7843137254901968,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.7843137254901933,1.17647058823529,1.5686274509803901,1.9607843137254903,2.745098039215687,4.313725490196074,6.666666666666668,7.058823529411768,7.796078431372548,7.843137254901969,8.627450980392162,9.411764705882351,12.501960784313685,14.901960784313726,17.819607843137277,20.784313725490197,4.47753501552371,4.20204114005936,-8.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-5.0,-5.0,-5.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.099999999999909,1.8329208912926356,1.234116980591132,-698.6400000000001,-583.64,-510.30000000000007,-416.28,-380.84999999999997,-339.49,-307.37,-281.12,-262.0,-249.55,-133.1,-84.0,-52.5,-33.0,-22.0,-12.0,-7.0,-3.0,3.0,8.0,16.62500000000003,29.0,41.5,63.0,88.50000000000023,122.0,189.5,197.0,214.0,231.75,251.75,282.9375000000003,301.0,336.3125,398.0,487.5,138.91506179675363,110.41444722951424
0.7843137254901962,2.7450980392156863,4.941176470588244,7.843137254901961,11.372549019607847,14.980392156862763,18.823529411764707,25.882352941176467,36.470588235294116,38.431372549019606,39.70196078431373,40.7843137254902,41.709803921568636,42.74509803921569,43.96862745098039,45.098039215686285,49.06666666666668,51.19999999999999,53.94509803921567,54.48823529411767,54.50980392156863,54.50980392156863,54.50980392156863,13.569881861756926,11.0,17.0,23.0,28.0,35.0,42.0,50.0,57.0,63.0,64.0,64.0,65.0,65.0,65.0,65.0,66.0,67.0,67.0,70.0,70.0,70.0,70.0,70.0,19.10971725879729,-45.078431372549026,-43.80392156862745,-40.43137254901961,-37.568627450980394,-29.803921568627448,-29.33333333333333,-27.431372549019606,-26.03921568627451,-22.176470588235297,-21.764705882352942,-12.549019607843137,-9.019607843137258,-6.274509803921568,-4.313725490196076,-3.1372549019607776,-1.9607843137254903,-1.1764705882352942,-0.3921568627451011,1.1764705882352944,1.9607843137254932,3.5294117647058822,4.54901960784314,6.666666666666665,8.235294117647058,10.196078431372552,13.333333333333332,20.43137254901961,21.560784313725502,23.73333333333333,25.521568627450996,29.529411764705934,30.411764705882355,31.545098039215688,32.93725490196077,35.63921568627451,39.90980392156858,10.372748917960516,9.137337656740574,-9.0,-8.0,-7.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,1.7952614046004904,1.2189833149550087,-584.7175,-495.91999999999996,-405.855,-311.43,-248.95000000000002,-206.95,-192.82999999999998,-166.0,-158.57,-141.225,-80.5,-53.5,-39.5,-27.5,-18.75,-11.5,-6.0,-2.5,3.0,6.0,10.5,16.5,26.0,39.5,60.150000000000034,93.0,146.5,152.96000000000004,162.88,174.04999999999995,182.58000000000004,196.0,215.41999999999967,247.3199999999997,293.09000000000026,344.60000000000014,106.35649553635409,74.49222133532638
3.5294117647058827,8.705882352941183,13.333333333333336,15.686274509803926,17.647058823529417,20.3921568627451,25.098039215686285,30.588235294117645,40.7843137254902,41.568627450980394,42.352941176470594,44.847058823529466,46.274509803921575,47.450980392156865,51.37254901960785,55.380392156862754,59.607843137254896,67.04313725490198,72.15686274509805,72.15686274509805,72.94117647058825,72.94117647058825,72.94117647058825,14.368431320508144,13.0,17.0,23.0,28.0,32.0,35.0,38.0,43.0,47.0,47.0,48.0,48.0,49.0,50.0,50.960000000000036,51.0,53.0,55.0,57.0,58.0,59.0,59.0,59.0,12.904993944130885,-47.05882352941176,-41.568627450980394,-40.68627450980393,-38.431372549019606,-36.76470588235295,-36.07843137254902,-34.01960784313726,-32.15686274509805,-30.58823529411765,-29.41176470588235,-19.607843137254907,-13.725490196078436,-10.19607843137255,-6.666666666666671,-4.313725490196084,-2.745098039215698,-1.5686274509803937,-0.7843137254901968,1.176470588235291,1.9607843137255032,3.1372549019607874,4.70588235294118,7.058823529411763,9.411764705882353,12.54901960784314,17.254901960784313,25.882352941176478,26.74117647058824,27.952941176470603,29.164705882352948,31.1607843137255,33.549019607843135,34.117647058823536,35.580392156862736,36.47058823529413,42.31764705882352,11.825687305339942,10.391468904938735,-9.29,-8.0,-7.870000000000001,-7.0,-6.0,-6.0,-6.0,-5.0,-5.0,-5.0,-3.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.32000000000005,1.9423785022938775,2.0166357980217136,-765.0699999999999,-620.5699999999999,-547.85,-502.26,-446.62499999999994,-384.14,-345.14,-304.08,-283.47,-258.65,-134.6,-81.99999999999997,-59.0,-44.75,-33.0,-19.399999999999977,-9.449999999999989,-3.5,4.0,10.75,20.5,31.75,45.125,61.75000000000003,88.5,125.0,192.125,209.57499999999987,219.95000000000002,235.95000000000005,245.775,255.25000000000034,284.0999999999998,328.0,393.2999999999987,592.4500000000002,150.20762265821435,119.47064767134192
14.50980392156863,15.294117647058822,15.294117647058822,15.686274509803926,16.47058823529412,17.254901960784313,18.039215686274513,19.21568627450981,20.784313725490197,21.176470588235297,21.33333333333333,21.568627450980397,22.352941176470594,22.94117647058824,23.529411764705888,24.705882352941174,25.72549019607844,27.17647058823528,30.705882352941163,31.107843137254925,31.76078431372554,32.15490196078441,32.351960784313704,2.950606389681235,8.0,14.0,20.0,26.399999999999977,34.0,41.0,60.700000000000045,79.0,98.90000000000009,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,103.0,105.04500000000007,106.0,106.0,106.0,106.0,32.22077238039932,-13.521568627450982,-11.270588235294117,-9.670588235294119,-7.639215686274511,-7.450980392156861,-5.662745098039224,-5.133333333333339,-5.098039215686278,-4.70588235294118,-4.7058823529411775,-2.745098039215687,-1.9607843137254903,-1.176470588235297,-1.1764705882352935,-0.7843137254901968,-0.39215686274510375,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.47058823529412763,0.7843137254901968,1.1764705882352935,1.5686274509803901,1.9607843137254903,2.431372549019619,3.9215686274509842,4.313725490196077,4.313725490196083,4.313725490196084,4.705882352941181,5.098039215686276,5.584313725490196,5.882352941176473,6.666666666666668,8.674509803921568,2.5638316179436025,1.83428065739417,-13.0,-11.16,-10.0,-9.0,-8.0,-7.0,-7.0,-6.0,-6.0,-6.0,-4.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.920000000000016,5.0,5.0,5.0,5.0,6.0,6.0,6.0,2.6661999567811714,1.9299713140345733,-735.55,-696.4,-656.55,-575.6,-533.75,-504.5,-459.15,-418.2,-379.54999999999995,-363.0,-195.5,-126.49999999999997,-77.0,-49.5,-32.0,-18.5,-10.0,-4.0,5.0,10.5,18.5,29.80000000000001,44.0,68.70000000000005,102.65000000000003,155.4000000000001,281.30000000000007,304.59000000000003,319.04,331.57000000000005,379.15000000000015,394.55000000000007,423.1199999999999,465.0,497.05999999999995,612.1599999999999,176.1089344328807,144.55035877737097
4.705882352941177,11.372549019607847,14.117647058823529,14.901960784313724,15.294117647058822,17.254901960784313,19.21568627450981,23.137254901960787,30.98039215686275,32.54901960784314,33.72549019607843,35.29411764705883,36.86274509803922,38.82352941176471,39.764705882352885,43.058823529411754,45.49019607843139,50.823529411764675,55.137254901960745,55.68627450980392,56.56470588235286,58.35294117647048,59.76470588235334,10.156692183636519,7.0,13.0,18.0,23.0,27.0,29.0,32.0,36.0,39.40000000000009,40.0,41.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,50.0,50.0,11.831366473507096,-39.607843137254896,-38.73725490196079,-35.294117647058826,-33.33333333333333,-29.80392156862745,-28.36862745098039,-26.545098039215688,-25.145098039215696,-23.533333333333342,-22.352941176470594,-14.823529411764703,-10.196078431372555,-7.058823529411768,-5.098039215686274,-3.529411764705881,-2.3529411764705817,-1.176470588235297,-0.3921568627451002,0.39215686274510375,1.176470588235297,1.9607843137254912,3.137254901960789,5.490196078431375,7.843137254901961,10.980392156862749,14.901960784313724,21.568627450980394,21.960784313725487,22.3529411764706,23.921568627450974,24.31372549019608,26.568627450980397,27.843137254901965,30.3921568627451,32.15686274509804,37.74509803921569,9.657296612868633,8.783919667469307,-7.0,-6.0,-6.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,1.3812498994232358,1.217282316562928,-764.96,-691.69,-596.44,-539.6,-476.34999999999997,-390.56,-357.3299999999999,-324.95,-290.48,-255.70000000000002,-116.25,-83.0,-58.55,-41.5,-27.75,-16.75,-7.0,-2.299999999999983,3.0,8.450000000000003,19.92500000000001,32.0,47.25,65.20000000000005,93.22500000000005,137.20000000000005,222.85000000000002,243.0,262.0,273.0,282.86,315.55000000000007,344.97,424.93000000000006,541.2399999999998,685.8599999999997,161.37688042812016,137.02570475694986
